52	-25	2.81012	-25.2421	-0.20119	40517.4
52	-24	2.88047	-24.2127	-0.176498	40461.6
52	-23	2.91283	-23.189	-0.156801	40435.3
52	-22	2.93288	-22.1697	-0.140728	40418.8
52	-21	2.94676	-21.1534	-0.127177	40407.3
52	-20	2.95698	-20.1393	-0.115466	40398.7
52	-19	2.96482	-19.1269	-0.105153	40392.1
52	-18	2.97101	-18.1158	-0.0959393	40386.8
52	-17	2.976	-17.1057	-0.0875889	40382.5
52	-16	2.9801	-16.0965	-0.0799141	40378.8
52	-15	2.9835	-15.0879	-0.0728155	40375.8
52	-14	2.98628	-14.0801	-0.0663742	40373.3
52	-13	2.98866	-13.0728	-0.060266	40371.2
52	-12	2.99069	-12.0657	-0.0544523	40369.3
52	-11	2.99237	-11.0592	-0.0490426	40367.8
52	-10	2.99382	-10.053	-0.0438667	40366.4
52	-9	2.99504	-9.04697	-0.0388997	40365.2
52	-8	2.99608	-8.0412	-0.0341175	40368.8
52	-7	2.99694	-7.03567	-0.0295394	40363.4
52	-6	2.99766	-6.03024	-0.0250468	40362.6
52	-5	2.99804	-5.02694	-0.0223279	40367.1
52	-4	2.99871	-4.01989	-0.0164719	40361.7
52	-3	2.99907	-3.01478	-0.0122365	40361.1
52	-2	2.99931	-2.00984	-0.00814949	40361
52	-1	2.99946	-1.00483	-0.00399952	40367.7
52	0	2.9995	5.46047e-16	4.54798e-16	40360.8
52	1	2.99946	1.00483	0.00399952	40367.7
52	2	2.99931	2.00984	0.00814949	40361
52	3	2.99907	3.01478	0.0122365	40361.1
52	4	2.99871	4.01989	0.0164719	40361.7
52	5	2.99804	5.02694	0.0223279	40367.1
52	6	2.99766	6.03024	0.0250468	40362.6
52	7	2.99694	7.03567	0.0295394	40363.4
52	8	2.99608	8.0412	0.0341175	40368.8
52	9	2.99504	9.04697	0.0388997	40365.2
52	10	2.99382	10.053	0.0438667	40366.4
52	11	2.99237	11.0592	0.0490426	40367.8
52	12	2.99069	12.0657	0.0544523	40369.3
52	13	2.98866	13.0728	0.060266	40371.2
52	14	2.98628	14.0801	0.0663742	40373.3
52	15	2.9835	15.0879	0.0728155	40375.8
52	16	2.9801	16.0965	0.0799141	40378.8
52	17	2.976	17.1057	0.0875889	40382.5
52	18	2.97101	18.1158	0.0959393	40386.8
52	19	2.96482	19.1269	0.105153	40392.1
52	20	2.95698	20.1393	0.115466	40398.7
52	21	2.94676	21.1534	0.127177	40407.3
52	22	2.93288	22.1697	0.140728	40418.8
52	23	2.91283	23.189	0.156801	40435.3
52	24	2.88047	24.2127	0.176498	40461.6
52	25	2.81012	25.2421	0.20119	40517.4
52	26	2.87315	26.283	0.235654	40475.4
52	27	23.9491	27.903	0.0416571	23413.8
53	-27	23.9564	-27.9082	-0.0418938	24214.8
53	-26	2.8741	-26.2836	-0.236099	41296.3
53	-25	2.80826	-25.2426	-0.201566	41340.4
53	-24	2.87967	-24.2132	-0.176904	41283.9
53	-23	2.91226	-23.1895	-0.157207	41257.4
53	-22	2.93243	-22.1702	-0.141129	41240.9
53	-21	2.94639	-21.1539	-0.127568	41229.3
53	-20	2.95666	-20.1398	-0.115852	41220.7
53	-19	2.96455	-19.1274	-0.105533	41214.1
53	-18	2.97079	-18.1162	-0.0962879	41208.8
53	-17	2.9758	-17.1061	-0.0879364	41204.5
53	-16	2.97991	-16.0969	-0.0802932	41200.9
53	-15	2.98331	-15.0884	-0.0732432	41198
53	-14	2.98616	-14.0805	-0.0666808	41195.4
53	-13	2.98867	-13.0727	-0.0602283	41193
53	-12	2.99058	-12.0661	-0.0547675	41191.4
53	-11	2.99232	-11.0594	-0.049228	41189.8
53	-10	2.99376	-10.0532	-0.0440856	41188.5
53	-9	2.99507	-9.04683	-0.038775	41191.3
53	-8	2.99603	-8.04144	-0.0343229	41186.4
53	-7	2.99694	-7.03563	-0.0295073	41185.2
53	-6	2.99764	-6.03041	-0.0251814	41184.8
53	-5	2.99823	-5.02517	-0.020841	41184.3
53	-4	2.99873	-4.01966	-0.0162742	41190.1
53	-3	2.99906	-3.01492	-0.0123585	41183.5
53	-2	2.99931	-2.00988	-0.00818105	41183
53	-1	2.99945	-1.00495	-0.00409708	41183.1
53	0	2.9995	5.77162e-16	4.80507e-16	41183
53	1	2.99945	1.00495	0.00409708	41183.1
53	2	2.99931	2.00988	0.00818105	41183
53	3	2.99906	3.01492	0.0123585	41183.5
53	4	2.99873	4.01966	0.0162742	41190.1
53	5	2.99823	5.02517	0.020841	41184.3
53	6	2.99764	6.03041	0.0251814	41184.8
53	7	2.99694	7.03563	0.0295073	41185.2
53	8	2.99603	8.04144	0.0343229	41186.4
53	9	2.99507	9.04683	0.038775	41191.3
53	10	2.99376	10.0532	0.0440856	41188.5
53	11	2.99232	11.0594	0.049228	41189.8
53	12	2.99058	12.0661	0.0547675	41191.4
53	13	2.98867	13.0727	0.0602283	41193
53	14	2.98616	14.0805	0.0666808	41195.4
53	15	2.98331	15.0884	0.0732432	41198
53	16	2.97991	16.0969	0.0802932	41200.9
53	17	2.9758	17.1061	0.0879364	41204.5
53	18	2.97079	18.1162	0.0962879	41208.8
53	19	2.96455	19.1274	0.105533	41214.1
53	20	2.95666	20.1398	0.115852	41220.7
53	21	2.94639	21.1539	0.127568	41229.3
53	22	2.93243	22.1702	0.141129	41240.9
53	23	2.91226	23.1895	0.157207	41257.4
53	24	2.87967	24.2132	0.176904	41283.9
53	25	2.80826	25.2426	0.201566	41340.4
53	26	2.8741	26.2836	0.236099	41296.3
53	27	23.9564	27.9082	0.0418938	24214.8
54	-27	23.9494	-27.9031	-0.042436	25055.9
54	-26	2.87496	-26.284	-0.236506	42117.2
54	-25	2.80655	-25.243	-0.201902	42163.3
54	-24	2.87894	-24.2136	-0.177266	42106.1
54	-23	2.91174	-23.19	-0.15757	42079.5
54	-22	2.93202	-22.1706	-0.14149	42062.9
54	-21	2.94605	-21.1543	-0.127924	42051.4
54	-20	2.95638	-20.1402	-0.116196	42042.8
54	-19	2.96431	-19.1278	-0.105861	42036.1
54	-18	2.97057	-18.1166	-0.096621	42030.8
54	-17	2.97562	-17.1065	-0.0882481	42026.5
54	-16	2.97976	-16.0973	-0.0805803	42023
54	-15	2.98319	-15.0887	-0.0735141	42020
54	-14	2.98605	-14.0808	-0.0669505	42017.5
54	-13	2.98846	-13.0734	-0.0608027	42015.3
54	-12	2.99058	-12.0661	-0.054754	42013.3
54	-11	2.99223	-11.0598	-0.0495161	42012
54	-10	2.99385	-10.0528	-0.0437354	42009.9
54	-9	2.99495	-9.04744	-0.0392905	42009.5
54	-8	2.99607	-8.04123	-0.0341357	42013.4
54	-7	2.99688	-7.03604	-0.0298442	42007.7
54	-6	2.99762	-6.03058	-0.0253252	42006.9
54	-5	2.99816	-5.02585	-0.0214058	42011.6
54	-4	2.99869	-4.0201	-0.0166489	42006
54	-3	2.99905	-3.01495	-0.012381	42005.4
54	-2	2.99931	-2.00995	-0.00824044	42005.3
54	-1	2.99945	-1.00489	-0.00404554	42011.9
54	0	2.90967e-06	-1.3043e-16	-1.01909e-16	44023
54	1	2.99945	1.00489	0.00404554	42011.9
54	2	2.99931	2.00995	0.00824044	42005.3
54	3	2.99905	3.01495	0.012381	42005.4
54	4	2.99869	4.0201	0.0166489	42006
54	5	2.99816	5.02585	0.0214058	42011.6
54	6	2.99762	6.03058	0.0253252	42006.9
54	7	2.99688	7.03604	0.0298442	42007.7
54	8	2.99607	8.04123	0.0341357	42013.4
54	9	2.99495	9.04744	0.0392905	42009.5
54	10	2.99385	10.0528	0.0437354	42009.9
54	11	2.99223	11.0598	0.0495161	42012
54	12	2.99058	12.0661	0.054754	42013.3
54	13	2.98846	13.0734	0.0608027	42015.3
54	14	2.98605	14.0808	0.0669505	42017.5
54	15	2.98319	15.0887	0.0735141	42020
54	16	2.97976	16.0973	0.0805803	42023
54	17	2.97562	17.1065	0.0882481	42026.5
54	18	2.97057	18.1166	0.096621	42030.8
54	19	2.96431	19.1278	0.105861	42036.1
54	20	2.95638	20.1402	0.116196	42042.8
54	21	2.94605	21.1543	0.127924	42051.4
54	22	2.93202	22.1706	0.14149	42062.9
54	23	2.91174	23.19	0.15757	42079.5
54	24	2.87894	24.2136	0.177266	42106.1
54	25	2.80655	25.243	0.201902	42163.3
54	26	2.87496	26.284	0.236506	42117.2
54	27	23.9494	27.9031	0.042436	25055.9
55	-27	23.9514	-27.9045	-0.0426655	25871.7
55	-26	2.8757	-26.2845	-0.236861	42938.2
55	-25	2.80498	-25.2434	-0.2022	42986.1
55	-24	2.87828	-24.214	-0.177591	42928.3
55	-23	2.91127	-23.1904	-0.157899	42901.6
55	-22	2.93165	-22.171	-0.141808	42884.9
55	-21	2.94575	-21.1547	-0.128235	42873.3
55	-20	2.95613	-20.1406	-0.116502	42864.7
55	-19	2.9641	-19.1281	-0.10616	42858.1
55	-18	2.97039	-18.117	-0.0969026	42852.8
55	-17	2.97546	-17.1068	-0.0885199	42848.5
55	-16	2.97962	-16.0976	-0.080856	42845
55	-15	2.98306	-15.0891	-0.0737738	42842
55	-14	2.98596	-14.0811	-0.0671643	42839.5
55	-13	2.9884	-13.0736	-0.0609649	42837.3
55	-12	2.99043	-12.0667	-0.05522	42835.6
55	-11	2.9923	-11.0595	-0.0492927	42833.5
55	-10	2.99365	-10.0537	-0.0444715	42832.7
55	-9	2.99499	-9.04724	-0.0391158	42835.8
55	-8	2.99597	-8.04182	-0.0346348	42830.6
55	-7	2.99688	-7.03609	-0.0298869	42829.6
55	-6	2.99765	-6.03034	-0.0251191	42833.1
55	-5	2.99821	-5.02541	-0.0210383	42828.5
55	-4	2.99871	-4.01988	-0.0164606	42827.2
55	-3	2.99905	-3.01507	-0.0124778	42827.7
55	-2	2.9993	-2.00997	-0.00825418	42827.2
55	-1	2.99945	-1.005	-0.00413662	42827.3
55	0	2.9995	3.22687e-16	2.68439e-16	42826.7
55	1	2.99945	1.005	0.00413662	42827.3
55	2	2.9993	2.00997	0.00825418	42827.2
55	3	2.99905	3.01507	0.0124778	42827.7
55	4	2.99871	4.01988	0.0164606	42827.2
55	5	2.99821	5.02541	0.0210383	42828.5
55	6	2.99765	6.03034	0.0251191	42833.1
55	7	2.99688	7.03609	0.0298869	42829.6
55	8	2.99597	8.04182	0.0346348	42830.6
55	9	2.99499	9.04724	0.0391158	42835.8
55	10	2.99365	10.0537	0.0444715	42832.7
55	11	2.9923	11.0595	0.0492927	42833.5
55	12	2.99043	12.0667	0.05522	42835.6
55	13	2.9884	13.0736	0.0609649	42837.3
55	14	2.98596	14.0811	0.0671643	42839.5
55	15	2.98306	15.0891	0.0737738	42842
55	16	2.97962	16.0976	0.080856	42845
55	17	2.97546	17.1068	0.0885199	42848.5
55	18	2.97039	18.117	0.0969026	42852.8
55	19	2.9641	19.1281	0.10616	42858.1
55	20	2.95613	20.1406	0.116502	42864.7
55	21	2.94575	21.1547	0.128235	42873.3
55	22	2.93165	22.171	0.141808	42884.9
55	23	2.91127	23.1904	0.157899	42901.6
55	24	2.87828	24.214	0.177591	42928.3
55	25	2.80498	25.2434	0.2022	42986.1
55	26	2.8757	26.2845	0.236861	42938.2
55	27	23.9514	27.9045	0.0426655	25871.7
56	-27	23.9577	-27.9092	-0.0429452	26675.2
56	-26	2.87637	-26.2849	-0.237182	43759.3
56	-25	2.80357	-25.2437	-0.202462	43808.8
56	-24	2.87771	-24.2143	-0.177874	43750.4
56	-23	2.91087	-23.1907	-0.15818	43723.6
56	-22	2.93134	-22.1714	-0.142089	43706.9
56	-21	2.94548	-21.155	-0.128514	43695.3
56	-20	2.95591	-20.1409	-0.116774	43686.7
56	-19	2.96391	-19.1284	-0.106423	43680.1
56	-18	2.97023	-18.1173	-0.0971578	43674.8
56	-17	2.97532	-17.1072	-0.0887698	43670.5
56	-16	2.9795	-16.0979	-0.0810846	43667
56	-15	2.98296	-15.0893	-0.0739958	43664
56	-14	2.98586	-14.0814	-0.0674006	43661.5
56	-13	2.9883	-13.0739	-0.0612265	43659.4
56	-12	2.99051	-12.0664	-0.0549669	43657.2
56	-11	2.99212	-11.0602	-0.0498845	43656.1
56	-10	2.99377	-10.0532	-0.0440184	43658.5
56	-9	2.99488	-9.04782	-0.0396021	43653.6
56	-8	2.99606	-8.0413	-0.0341946	43657.7
56	-7	2.99684	-7.03633	-0.0300847	43651.8
56	-6	2.99759	-6.03084	-0.0255385	43651.2
56	-5	2.99816	-5.02586	-0.021416	43655.9
56	-4	2.99868	-4.02027	-0.0167894	43650.2
56	-3	2.99905	-3.01507	-0.0124774	43649.6
56	-2	2.9993	-2.01005	-0.0083206	43649.6
56	-1	2.99946	-1.00494	-0.00408822	43655.8
56	0	2.9995	1.35761e-15	1.14073e-15	43654.8
56	1	2.99946	1.00494	0.00408822	43655.8
56	2	2.9993	2.01005	0.0083206	43649.6
56	3	2.99905	3.01507	0.0124774	43649.6
56	4	2.99868	4.02027	0.0167894	43650.2
56	5	2.99816	5.02586	0.021416	43655.9
56	6	2.99759	6.03084	0.0255385	43651.2
56	7	2.99684	7.03633	0.0300847	43651.8
56	8	2.99606	8.0413	0.0341946	43657.7
56	9	2.99488	9.04782	0.0396021	43653.6
56	10	2.99377	10.0532	0.0440184	43658.5
56	11	2.99212	11.0602	0.0498845	43656.1
56	12	2.99051	12.0664	0.0549669	43657.2
56	13	2.9883	13.0739	0.0612265	43659.4
56	14	2.98586	14.0814	0.0674006	43661.5
56	15	2.98296	15.0893	0.0739958	43664
56	16	2.9795	16.0979	0.0810846	43667
56	17	2.97532	17.1072	0.0887698	43670.5
56	18	2.97023	18.1173	0.0971578	43674.8
56	19	2.96391	19.1284	0.106423	43680.1
56	20	2.95591	20.1409	0.116774	43686.7
56	21	2.94548	21.155	0.128514	43695.3
56	22	2.93134	22.1714	0.142089	43706.9
56	23	2.91087	23.1907	0.15818	43723.6
56	24	2.87771	24.2143	0.177874	43750.4
56	25	2.80357	25.2437	0.202462	43808.8
56	26	2.87637	26.2849	0.237182	43759.3
56	27	23.9577	27.9092	0.0429452	26675.2
57	-27	23.9578	-27.9093	-0.043141	27496.6
57	-26	2.87692	-26.2852	-0.237452	44580.4
57	-25	2.80231	-25.244	-0.202687	44631.3
57	-24	2.87721	-24.2146	-0.178121	44572.4
57	-23	2.91051	-23.191	-0.15843	44545.6
57	-22	2.93105	-22.1717	-0.142334	44528.9
57	-21	2.94525	-21.1553	-0.12875	44517.2
57	-20	2.95571	-20.1412	-0.117004	44508.6
57	-19	2.96374	-19.1287	-0.106649	44502
57	-18	2.97009	-18.1175	-0.0973792	44496.7
57	-17	2.9752	-17.1074	-0.0889779	44492.5
57	-16	2.97939	-16.0981	-0.0812915	44488.9
57	-15	2.98287	-15.0896	-0.0741879	44486
57	-14	2.9858	-14.0815	-0.0675435	44483.5
57	-13	2.98824	-13.0741	-0.0613678	44481.4
57	-12	2.99031	-12.0671	-0.055564	44479.6
57	-11	2.99225	-11.0597	-0.0494312	44477.4
57	-10	2.99357	-10.0541	-0.044769	44476.8
57	-9	2.99493	-9.04753	-0.0393526	44480
57	-8	2.99592	-8.04211	-0.0348747	44474.7
57	-7	2.99684	-7.03637	-0.0301153	44473.8
57	-6	2.99761	-6.03065	-0.0253808	44477.3
57	-5	2.99818	-5.02559	-0.0211915	44472.7
57	-4	2.9987	-4.01999	-0.0165494	44478.5
57	-3	2.99904	-3.01518	-0.0125735	44471.9
57	-2	2.9993	-2.01002	-0.00829446	44471.3
57	-1	2.99945	-1.00503	-0.0041671	44471.5
57	0	2.9995	4.75668e-16	3.94778e-16	44475.4
57	1	2.99945	1.00503	0.0041671	44471.5
57	2	2.9993	2.01002	0.00829446	44471.3
57	3	2.99904	3.01518	0.0125734	44471.9
57	4	2.9987	4.01999	0.0165494	44478.5
57	5	2.99818	5.02559	0.0211915	44472.7
57	6	2.99761	6.03065	0.0253808	44477.3
57	7	2.99684	7.03637	0.0301153	44473.8
57	8	2.99592	8.04211	0.0348747	44474.7
57	9	2.99493	9.04753	0.0393526	44480
57	10	2.99357	10.0541	0.044769	44476.8
57	11	2.99225	11.0597	0.0494312	44477.4
57	12	2.99031	12.0671	0.055564	44479.6
57	13	2.98824	13.0741	0.0613678	44481.4
57	14	2.9858	14.0815	0.0675435	44483.5
57	15	2.98287	15.0896	0.0741879	44486
57	16	2.97939	16.0981	0.0812915	44488.9
57	17	2.9752	17.1074	0.0889779	44492.5
57	18	2.97009	18.1175	0.0973792	44496.7
57	19	2.96374	19.1287	0.106649	44502
57	20	2.95571	20.1412	0.117004	44508.6
57	21	2.94525	21.1553	0.12875	44517.2
57	22	2.93105	22.1717	0.142334	44528.9
57	23	2.91051	23.191	0.15843	44545.6
57	24	2.87721	24.2146	0.178121	44572.4
57	25	2.80231	25.244	0.202687	44631.3
57	26	2.87692	26.2852	0.237452	44580.4
57	27	23.9578	27.9093	0.043141	27496.6
58	-27	23.9569	-27.9086	-0.043406	28320.4
58	-26	2.8774	-26.2855	-0.237686	45401.6
58	-25	2.80122	-25.2442	-0.202879	45453.8
58	-24	2.87678	-24.2149	-0.17833	45394.4
58	-23	2.91021	-23.1913	-0.158636	45367.5
58	-22	2.93081	-22.1719	-0.142541	45350.8
58	-21	2.94506	-21.1556	-0.128957	45339.1
58	-20	2.95555	-20.1414	-0.117206	45330.5
58	-19	2.9636	-19.1289	-0.106843	45323.9
58	-18	2.96997	-18.1178	-0.0975637	45318.7
58	-17	2.97509	-17.1076	-0.0891601	45314.4
58	-16	2.9793	-16.0983	-0.0814639	45310.9
58	-15	2.98279	-15.0898	-0.0743532	45308
58	-14	2.98572	-14.0818	-0.0677388	45305.5
58	-13	2.98818	-13.0743	-0.0615451	45303.4
58	-12	2.99043	-12.0667	-0.0552201	45301.1
58	-11	2.99204	-11.0606	-0.0501608	45300.1
58	-10	2.99371	-10.0535	-0.0442728	45302.6
58	-9	2.99482	-9.0481	-0.0398325	45297.7
58	-8	2.99602	-8.04154	-0.0343911	45301.9
58	-7	2.99681	-7.03655	-0.0302672	45296
58	-6	2.99757	-6.03103	-0.0256931	45295.3
58	-5	2.99811	-5.02629	-0.0217682	45299.9
58	-4	2.99867	-4.0204	-0.0168966	45294.3
58	-3	2.99904	-3.01512	-0.0125177	45293.6
58	-2	2.9993	-2.01012	-0.00837714	45293.8
58	-1	2.99945	-1.00501	-0.00414577	45299.6
58	0	2.9995	9.42097e-16	7.83493e-16	45299.3
58	1	2.99945	1.00501	0.00414577	45299.6
58	2	2.9993	2.01012	0.00837714	45293.8
58	3	2.99904	3.01512	0.0125177	45293.6
58	4	2.99867	4.0204	0.0168966	45294.3
58	5	2.99811	5.02629	0.0217682	45299.9
58	6	2.99757	6.03103	0.0256931	45295.3
58	7	2.99681	7.03655	0.0302672	45296
58	8	2.99602	8.04154	0.0343911	45301.9
58	9	2.99482	9.0481	0.0398325	45297.7
58	10	2.99371	10.0535	0.0442728	45302.6
58	11	2.99204	11.0606	0.0501608	45300.1
58	12	2.99043	12.0667	0.0552202	45301.1
58	13	2.98818	13.0743	0.0615451	45303.4
58	14	2.98572	14.0818	0.0677388	45305.5
58	15	2.98279	15.0898	0.0743532	45308
58	16	2.9793	16.0983	0.0814639	45310.9
58	17	2.97509	17.1076	0.0891601	45314.4
58	18	2.96997	18.1178	0.0975637	45318.7
58	19	2.9636	19.1289	0.106843	45323.9
58	20	2.95555	20.1414	0.117204	45330.5
58	21	2.94506	21.1556	0.128957	45339.1
58	22	2.93081	22.1719	0.142541	45350.8
58	23	2.91021	23.1913	0.158636	45367.5
58	24	2.87678	24.2149	0.17833	45394.4
58	25	2.80122	25.2442	0.202879	45453.8
58	26	2.8774	26.2855	0.237686	45401.6
58	27	23.9569	27.9086	0.043406	28320.4
59	-27	23.9572	-27.9089	-0.0435528	29141.1
59	-26	2.87779	-26.2857	-0.237875	46222.9
59	-25	2.80031	-25.2444	-0.203037	46276.1
59	-24	2.87642	-24.2151	-0.178502	46216.4
59	-23	2.90995	-23.1915	-0.158814	46189.4
59	-22	2.93062	-22.1721	-0.142712	46172.6
59	-21	2.9449	-21.1558	-0.12912	46161
59	-20	2.95541	-20.1416	-0.117372	46152.4
59	-19	2.96349	-19.1291	-0.106999	46145.8
59	-18	2.96987	-18.1179	-0.0977155	46140.6
59	-17	2.97501	-17.1078	-0.0893041	46136.3
59	-16	2.97923	-16.0985	-0.0816065	46132.8
59	-15	2.98273	-15.0899	-0.0744921	46129.9
59	-14	2.98568	-14.0819	-0.0678367	46127.4
59	-13	2.98815	-13.0744	-0.0616277	46125.3
59	-12	2.99023	-12.0674	-0.0558149	46123.6
59	-11	2.99216	-11.0601	-0.0497336	46121.5
59	-10	2.99352	-10.0543	-0.0449829	46120.8
59	-9	2.99489	-9.04777	-0.039551	46124
59	-8	2.99589	-8.04232	-0.0350491	46118.8
59	-7	2.99681	-7.03652	-0.0302463	46117.9
59	-6	2.99757	-6.03097	-0.0256474	46117.1
59	-5	2.99817	-5.02572	-0.0213024	46116.8
59	-4	2.99869	-4.02013	-0.0166699	46122.4
59	-3	2.99904	-3.01527	-0.0126408	46116.1
59	-2	2.9993	-2.00999	-0.00827449	46115
59	-1	2.99945	-1.00506	-0.00418896	46115.7
59	0	2.9995	2.95522e-16	2.44847e-16	46120
59	1	2.99945	1.00506	0.00418896	46115.7
59	2	2.9993	2.00999	0.00827449	46115
59	3	2.99904	3.01527	0.0126408	46116.1
59	4	2.99869	4.02013	0.0166699	46122.4
59	5	2.99817	5.02572	0.0213024	46116.8
59	6	2.99757	6.03097	0.0256474	46117.1
59	7	2.99681	7.03652	0.0302463	46117.9
59	8	2.99589	8.04232	0.0350491	46118.8
59	9	2.99489	9.04777	0.039551	46124
59	10	2.99352	10.0543	0.0449829	46120.8
59	11	2.99216	11.0601	0.0497336	46121.5
59	12	2.99023	12.0674	0.0558149	46123.6
59	13	2.98815	13.0744	0.0616277	46125.3
59	14	2.98568	14.0819	0.0678367	46127.4
59	15	2.98273	15.0899	0.0744921	46129.9
59	16	2.97923	16.0985	0.0816065	46132.8
59	17	2.97501	17.1078	0.0893041	46136.3
59	18	2.96987	18.1179	0.0977155	46140.6
59	19	2.96349	19.1291	0.106999	46145.8
59	20	2.95541	20.1416	0.117372	46152.4
59	21	2.9449	21.1558	0.12912	46161
59	22	2.93062	22.1721	0.142712	46172.6
59	23	2.90995	23.1915	0.158814	46189.4
59	24	2.87642	24.2151	0.178502	46216.4
59	25	2.80031	25.2444	0.203037	46276.1
59	26	2.87779	26.2857	0.237875	46222.9
59	27	23.9572	27.9089	0.0435528	29141.1
60	-27	23.9511	-27.9043	-0.0437744	29979.6
60	-26	2.8781	-26.2859	-0.238028	47044.2
60	-25	2.79957	-25.2445	-0.203161	47098.2
60	-24	2.87615	-24.2153	-0.178636	47038.2
60	-23	2.90976	-23.1916	-0.158946	47011.2
60	-22	2.93046	-22.1723	-0.142846	46994.4
60	-21	2.94477	-21.1559	-0.129258	46982.8
60	-20	2.95531	-20.1418	-0.117494	46974.3
60	-19	2.96339	-19.1293	-0.107125	46967.7
60	-18	2.96978	-18.1181	-0.0978444	46962.4
60	-17	2.97494	-17.108	-0.0894306	46958.2
60	-16	2.97917	-16.0986	-0.0817117	46954.7
60	-15	2.98268	-15.0901	-0.0745935	46951.8
60	-14	2.98562	-14.0821	-0.0679716	46949.4
60	-13	2.9881	-13.0746	-0.0617631	46947.3
60	-12	2.99032	-12.0671	-0.055539	46945.2
60	-11	2.99198	-11.0608	-0.0503516	46944.1
60	-10	2.99367	-10.0536	-0.0444115	46946.5
60	-9	2.99479	-9.04829	-0.0399885	46941.7
60	-8	2.99596	-8.04188	-0.0346719	46945.8
60	-7	2.99679	-7.0367	-0.0303938	46940.1
60	-6	2.99755	-6.03115	-0.0257945	46939.4
60	-5	2.99795	-5.02782	-0.0230625	46943.9
60	-4	2.99866	-4.02049	-0.0169678	46938.5
60	-3	2.99905	-3.01502	-0.0124382	46944.6
60	-2	2.9993	-2.01016	-0.00841373	46937.9
60	-1	2.99945	-1.00537	-0.00444525	46943.2
60	0	2.9995	9.50478e-16	7.92261e-16	46943.4
60	1	2.99945	1.00537	0.00444525	46943.2
60	2	2.9993	2.01016	0.00841373	46937.9
60	3	2.99905	3.01502	0.0124382	46944.6
60	4	2.99866	4.02049	0.0169678	46938.5
60	5	2.99795	5.02782	0.0230625	46943.9
60	6	2.99755	6.03115	0.0257945	46939.4
60	7	2.99679	7.0367	0.0303938	46940.1
60	8	2.99596	8.04188	0.0346719	46945.8
60	9	2.99479	9.04829	0.0399885	46941.7
60	10	2.99367	10.0536	0.0444115	46946.5
60	11	2.99198	11.0608	0.0503516	46944.1
60	12	2.99032	12.0671	0.055539	46945.2
60	13	2.9881	13.0746	0.0617631	46947.3
60	14	2.98562	14.0821	0.0679716	46949.4
60	15	2.98268	15.0901	0.0745935	46951.8
60	16	2.97917	16.0986	0.0817117	46954.7
60	17	2.97494	17.108	0.0894306	46958.2
60	18	2.96978	18.1181	0.0978444	46962.4
60	19	2.96339	19.1293	0.107125	46967.7
60	20	2.95531	20.1418	0.117494	46974.3
60	21	2.94477	21.1559	0.129258	46982.8
60	22	2.93046	22.1723	0.142846	46994.4
60	23	2.90976	23.1916	0.158946	47011.2
60	24	2.87615	24.2153	0.178636	47038.2
60	25	2.79957	25.2445	0.203161	47098.2
60	26	2.8781	26.2859	0.238028	47044.2
60	27	23.9511	27.9043	0.0437744	29979.6
61	-27	23.9511	-27.9044	-0.043888	30801.2
61	-26	2.87832	-26.286	-0.238139	47865.7
61	-25	2.79902	-25.2446	-0.203253	47920.3
61	-24	2.87593	-24.2154	-0.17874	47860
61	-23	2.90961	-23.1918	-0.15905	47833
61	-22	2.93035	-22.1724	-0.142948	47816.2
61	-21	2.94467	-21.1561	-0.129356	47804.6
61	-20	2.95522	-20.1419	-0.117599	47796.1
61	-19	2.96332	-19.1294	-0.107223	47789.5
61	-18	2.96973	-18.1182	-0.0979256	47784.3
61	-17	2.97489	-17.1081	-0.0895129	47780.1
61	-16	2.97913	-16.0988	-0.0818056	47776.6
61	-15	2.98264	-15.0902	-0.0746794	47773.8
61	-14	2.98559	-14.0821	-0.0680336	47771.3
61	-13	2.98812	-13.0745	-0.0617037	47769.2
61	-12	2.99017	-12.0676	-0.0559712	47767.6
61	-11	2.99205	-11.0605	-0.0501406	47765.8
61	-10	2.99348	-10.0545	-0.0451119	47764.8
61	-9	2.99485	-9.04792	-0.0396794	47767.8
61	-8	2.99586	-8.04245	-0.035157	47762.9
61	-7	2.99682	-7.03649	-0.0302144	47761.7
61	-6	2.99754	-6.03121	-0.0258424	47761.4
61	-5	2.99817	-5.02581	-0.0213707	47760.9
61	-4	2.99866	-4.02042	-0.0169093	47766.1
61	-3	2.99903	-3.01532	-0.0126834	47760.2
61	-2	2.9993	-2.01002	-0.00829312	47766.3
61	-1	2.99945	-1.00507	-0.00420166	47759.8
61	0	2.9995	2.16118e-16	1.82201e-16	47759.8
61	1	2.99945	1.00507	0.00420166	47759.8
61	2	2.9993	2.01002	0.00829312	47766.3
61	3	2.99903	3.01532	0.0126834	47760.2
61	4	2.99866	4.02042	0.0169093	47766.1
61	5	2.99817	5.02581	0.0213707	47760.9
61	6	2.99754	6.03121	0.0258424	47761.4
61	7	2.99682	7.03649	0.0302144	47761.7
61	8	2.99586	8.04245	0.035157	47762.9
61	9	2.99485	9.04792	0.0396794	47767.8
61	10	2.99348	10.0545	0.0451119	47764.8
61	11	2.99205	11.0605	0.0501406	47765.8
61	12	2.99017	12.0676	0.0559712	47767.6
61	13	2.98812	13.0745	0.0617037	47769.2
61	14	2.98559	14.0821	0.0680336	47771.3
61	15	2.98264	15.0902	0.0746794	47773.8
61	16	2.97913	16.0988	0.0818056	47776.6
61	17	2.97489	17.1081	0.0895129	47780.1
